scenario_id,scenario_type,success,reason,collision,steps,path_length,navigation_time,path_efficiency,min_static_clearance,min_dynamic_clearance,base_return,risk_return,training_return,full_speed_fraction_after_2s,clipped_mean_fraction,high_risk_mean_speed,risk_onset_step,braking_delay_seconds,risk_no_braking_response
139,crossing_right,True,success,False,145,84.29999999999998,29.0,0.9404791190268252,4.888173904103111,4.482526953480457,988.0541811717065,0.0,988.0541811717065,1.0,1.0,,,,False
140,crossing_right,False,static_collision_2,True,91,51.89999999999998,18.2,,-0.42538441799371185,7.302684928906215,359.89454256193375,0.0,359.89454256193375,1.0,1.0,3.0,68.0,,True
141,crossing_right,False,dynamic_collision,True,60,33.300000000000004,12.0,,5.533527353575359,-0.42499309841892163,135.92963103695124,0.0,135.92963103695124,1.0,1.0,3.0,38.0,,True
142,crossing_right,True,success,False,136,78.89999999999998,27.200000000000003,0.9764469612457677,5.719288619986214,17.834038588656522,965.7517786413389,0.0,965.7517786413389,1.0,1.0,,,,False
143,crossing_right,True,success,False,148,86.10000000000005,29.6,0.9459669433371838,4.9190594259098255,19.503181699916638,1008.7198697101417,0.0,1008.7198697101417,1.0,1.0,,,,False
144,crossing_right,True,success,False,132,76.49999999999993,26.400000000000002,0.990336237668547,9.867946567884117,22.030922910153933,955.2077851626309,0.0,955.2077851626309,1.0,1.0,,,,False
145,crossing_right,True,success,False,146,84.9,29.200000000000003,0.9540386630286724,3.0646059940882235,2.7363747183572684,1005.693414998719,0.0,1005.693414998719,1.0,1.0,,,,False
146,crossing_right,True,success,False,140,81.30000000000011,28.0,0.9379143500297967,3.1134662043480006,19.152785702060402,961.350919161787,0.0,961.350919161787,1.0,1.0,,,,False
147,crossing_right,True,success,False,141,81.90000000000002,28.200000000000003,0.936952782279023,6.14288291390613,1.928662246322399,954.7810835100003,0.0,954.7810835100003,1.0,1.0,,,,False
148,crossing_right,True,success,False,146,84.90000000000005,29.200000000000003,0.9407254965914432,3.8669267052974092,7.745230636820038,994.0898537607407,0.0,994.0898537607407,1.0,1.0,,,,False
149,crossing_right,True,success,False,146,84.90000000000002,29.200000000000003,0.9411618908870166,5.929223101835646,8.05654380785031,993.7460545080734,0.0,993.7460545080734,1.0,1.0,,,,False
150,crossing_right,True,success,False,149,86.70000000000005,29.8,0.9405745551383187,3.156306869736481,3.2019670830074203,1011.6392960195349,0.0,1011.6392960195349,1.0,1.0,,,,False
151,crossing_right,True,success,False,135,78.3,27.0,0.9890131980759459,9.293097625642257,25.65958184121633,972.3752588925155,0.0,972.3752588925155,1.0,1.0,,,,False
152,crossing_right,True,success,False,141,81.9,28.200000000000003,0.9454736022380469,3.9159436823302762,12.454245814610882,972.8621261678948,0.0,972.8621261678948,1.0,1.0,,,,False
153,crossing_right,False,static_collision_2,True,93,53.10000000000001,18.6,,-0.09819785166636308,4.659299585283396,362.481038609724,0.0,362.481038609724,1.0,1.0,3.0,71.0,,True
154,crossing_right,True,success,False,132,76.4999999999999,26.400000000000002,0.9833688566492086,18.996677293002136,19.999741427870795,948.1298365635909,0.0,948.1298365635909,1.0,1.0,,,,False
155,crossing_right,True,success,False,144,83.70000000000003,28.8,0.9369689555652202,5.693438838984354,1.269641183477808,971.2472447384062,0.0,971.2472447384062,1.0,1.0,,,,False
156,crossing_right,True,success,False,144,83.70000000000006,28.8,0.9254124155620297,5.332452725298102,5.125168048037743,967.52976762683,0.0,967.52976762683,1.0,1.0,,,,False
157,crossing_right,True,success,False,140,81.30000000000004,28.0,0.9314957476890225,5.790767326818756,0.31743176402608153,938.9045132523033,0.0,938.9045132523033,1.0,1.0,3.0,58.0,,True
158,crossing_right,True,success,False,141,81.90000000000006,28.200000000000003,0.9552818590502214,4.398780797372966,2.483397626781878,974.4668800755305,0.0,974.4668800755305,1.0,1.0,,,,False
159,crossing_right,False,dynamic_collision,True,53,29.1,10.600000000000001,,19.594138813150515,-0.05085508779654502,101.56008769302187,0.0,101.56008769302187,1.0,1.0,3.0,32.0,,True
160,crossing_right,True,success,False,153,89.09999999999998,30.6,0.9330384616412952,6.241335174669761,18.730369588192485,1026.4132165698916,0.0,1026.4132165698916,1.0,1.0,,,,False
161,crossing_right,False,dynamic_collision,True,52,28.49999999999999,10.4,,17.74553980574256,-0.40949413657723444,99.32440001608157,0.0,99.32440001608157,1.0,1.0,3.0,30.0,,True
162,crossing_right,True,success,False,130,75.29999999999997,26.0,0.98496139512444,3.9214420206673353,21.192973762904508,937.8316937370457,0.0,937.8316937370457,1.0,1.0,,,,False
163,crossing_right,True,success,False,138,80.10000000000004,27.6,0.9225120627485295,7.656163657861397,4.7088285914667996,937.5288533899497,0.0,937.5288533899497,1.0,1.0,,,,False
164,crossing_right,True,success,False,130,75.29999999999991,26.0,0.9804831771921378,17.324456094771485,17.069595418031245,936.0627036838646,0.0,936.0627036838646,1.0,1.0,,,,False
165,crossing_right,True,success,False,144,83.70000000000009,28.8,0.961496178679593,7.37792534918426,1.9004813390504802,995.750349656431,0.0,995.750349656431,1.0,1.0,,,,False
166,crossing_right,False,dynamic_collision,True,66,36.900000000000006,13.200000000000001,,17.475284524083122,-0.2292466492208809,171.6750449698622,0.0,171.6750449698622,1.0,1.0,3.0,44.0,,True
167,crossing_right,True,success,False,142,82.49999999999997,28.400000000000002,0.9462361209375713,8.248316005638511,1.0292591163343943,966.862076272593,0.0,966.862076272593,1.0,1.0,,,,False
168,crossing_right,True,success,False,141,81.90000000000006,28.200000000000003,0.9569927100478707,5.723928346626881,3.340315186613428,976.4414554060684,0.0,976.4414554060684,1.0,1.0,,,,False
169,crossing_right,True,success,False,147,85.50000000000006,29.400000000000002,0.9464341511610781,6.878850211455591,1.379210407945525,1000.5486390533588,0.0,1000.5486390533588,1.0,1.0,,,,False
170,crossing_right,False,static_collision_2,True,100,57.3,20.0,,-0.1653133554680588,20.457930794709515,409.01001320923456,0.0,409.01001320923456,1.0,1.0,3.0,76.0,,True
171,crossing_right,True,success,False,143,83.10000000000008,28.6,0.9245765592579813,6.031425566155756,3.365516133398682,961.3047110872983,0.0,961.3047110872983,1.0,1.0,,,,False
172,crossing_right,True,success,False,140,81.3,28.0,0.9405886792483317,2.8837841761651086,1.1099335648177195,951.3277350125088,0.0,951.3277350125088,1.0,1.0,,,,False
173,crossing_right,True,success,False,150,87.29999999999994,30.0,0.9382557065746537,6.660402008147418,22.472315888923298,1016.6336135952482,0.0,1016.6336135952482,1.0,1.0,,,,False
174,crossing_right,True,success,False,134,77.69999999999993,26.8,0.9959065214601298,10.30977366346835,19.179651704641117,967.3802397137263,0.0,967.3802397137263,1.0,1.0,,,,False
175,crossing_right,False,static_collision_2,True,104,59.70000000000003,20.8,,-0.1271457536114129,3.821580727214557,412.1175089583939,0.0,412.1175089583939,1.0,1.0,3.0,81.0,,True
176,crossing_right,False,static_collision_2,True,89,50.700000000000024,17.8,,-0.17847559072958497,9.567989307855795,349.3499661099906,0.0,349.3499661099906,1.0,1.0,3.0,67.0,,True
177,crossing_right,True,success,False,131,75.9,26.200000000000003,0.9801741730977164,2.380366976068843,19.295032522091258,942.481710803546,0.0,942.481710803546,1.0,1.0,,,,False
178,crossing_right,True,success,False,145,84.3,29.0,0.9432621423736194,1.5718053800867269,4.044240176396418,989.626171559509,0.0,989.626171559509,1.0,1.0,3.0,86.0,,True
179,crossing_right,True,success,False,147,85.50000000000007,29.400000000000002,0.941869116852834,5.425035295982864,4.9784648285987245,998.1611033659477,0.0,998.1611033659477,1.0,1.0,,,,False
180,overtaking,True,success,False,131,75.90000000000003,26.200000000000003,0.9831351314550469,9.758873974773147,19.55133110377927,942.3800163031381,0.0,942.3800163031381,1.0,1.0,,,,False
181,overtaking,False,static_collision_1,True,51,27.900000000000006,10.200000000000001,,-0.1707695317572373,9.040166464670602,122.44634919632264,0.0,122.44634919632264,1.0,1.0,3.0,27.0,,True
182,overtaking,False,static_collision_2,True,94,53.69999999999999,18.8,,-0.15243258226115408,5.752105459272981,382.87492701541635,0.0,382.87492701541635,1.0,1.0,3.0,70.0,,True
183,overtaking,True,success,False,143,83.10000000000001,28.6,0.9595621952956815,17.132769656080566,8.380530709809046,991.8981289709559,0.0,991.8981289709559,1.0,1.0,,,,False
184,overtaking,True,success,False,138,80.1,27.6,0.9706005122364695,9.032011297676535,5.433379337991324,971.5094675941183,0.0,971.5094675941183,1.0,1.0,,,,False
185,overtaking,True,success,False,144,83.7,28.8,0.9672534817819298,0.45367529607055346,3.849557676477322,1003.5281164933874,0.0,1003.5281164933874,1.0,1.0,2.7857142857142856,10.0,,True
186,overtaking,False,static_collision_1,True,18,8.100000000000001,3.6,,-0.28494236861270483,14.462861797695346,-48.38692531683465,0.0,-48.38692531683465,1.0,1.0,2.6785714285714284,10.0,,True
187,overtaking,True,success,False,142,82.49999999999997,28.400000000000002,0.9667881443347257,0.5677915391719459,1.6765042233361314,981.7702362693259,0.0,981.7702362693259,1.0,1.0,2.9419354838709677,10.0,,True
188,overtaking,False,static_collision_1,True,20,9.3,4.0,,-0.02895261339288968,17.89695028462018,-38.82441539589418,0.0,-38.82441539589418,1.0,1.0,2.71875,10.0,,True
189,overtaking,True,success,False,145,84.29999999999998,29.0,0.9563663432599379,18.90848629723056,4.217949862506742,1004.6956936753656,0.0,1004.6956936753656,1.0,1.0,,,,False
190,overtaking,True,success,False,142,82.50000000000006,28.400000000000002,0.9585287652126555,18.549563078424313,1.7431581423485492,977.9391269798975,0.0,977.9391269798975,1.0,1.0,,,,False
191,overtaking,True,success,False,142,82.50000000000009,28.400000000000002,0.9732414668139591,8.404001610674378,3.5061980964081494,996.8734433972058,0.0,996.8734433972058,1.0,1.0,,,,False
192,overtaking,False,static_collision_1,True,20,9.299999999999997,4.0,,-0.04096461320785405,13.544243427373196,-37.79647943653798,0.0,-37.79647943653798,1.0,1.0,2.71875,10.0,,True
193,overtaking,True,success,False,140,81.30000000000005,28.0,0.9444595700867237,18.185927806253016,8.245562112960318,963.8196302190388,0.0,963.8196302190388,1.0,1.0,,,,False
194,overtaking,False,static_collision_1,True,16,6.900000000000003,3.2,,-0.4111197483321938,23.981826588323468,-54.13490425632398,0.0,-54.13490425632398,1.0,1.0,2.625,10.0,,True
195,overtaking,True,success,False,136,78.9,27.200000000000003,0.9549178950077316,1.7113559888141925,5.692598461002326,950.8003434095766,0.0,950.8003434095766,1.0,1.0,2.4000000000000004,,,False
196,overtaking,True,success,False,137,79.49999999999997,27.400000000000002,0.9709920495841611,7.804360118174401,2.9351388660007007,964.2367474899269,0.0,964.2367474899269,1.0,1.0,,,,False
197,overtaking,True,success,False,142,82.4999999999999,28.400000000000002,0.985072305125706,14.228961321380375,19.166631609866222,1006.5379794857914,0.0,1006.5379794857914,1.0,1.0,,,,False
198,overtaking,True,success,False,138,80.10000000000004,27.6,0.9658323794477339,1.075460098612309,4.112253294438625,969.1239365074568,0.0,969.1239365074568,1.0,1.0,2.5,10.0,,True
199,overtaking,True,success,False,137,79.50000000000001,27.400000000000002,0.9671071660936317,5.563810719221099,6.305699670717949,965.1277376478052,0.0,965.1277376478052,1.0,1.0,,,,False
200,overtaking,False,static_collision_1,True,21,9.899999999999995,4.2,,-0.37994300292660643,22.350534625017705,-30.574426406940873,0.0,-30.574426406940873,1.0,1.0,2.8125,10.0,,True
201,overtaking,True,success,False,138,80.09999999999998,27.6,0.9746566136550948,9.170015276821605,3.058600807638376,969.8169885112445,0.0,969.8169885112445,1.0,1.0,,,,False
202,overtaking,True,success,False,145,84.29999999999997,29.0,0.9637260915008515,3.2096722742197183,6.322809156244668,1007.6930710160634,0.0,1007.6930710160634,1.0,1.0,,,,False
203,overtaking,True,success,False,141,81.89999999999995,28.200000000000003,0.965451401496853,17.490083275738716,5.657065862065773,987.8329170757622,0.0,987.8329170757622,1.0,1.0,,,,False
204,overtaking,True,success,False,142,82.50000000000006,28.400000000000002,0.9721189695478591,5.925145798596571,5.1640830566537534,996.2344336101808,0.0,996.2344336101808,1.0,1.0,,,,False
205,overtaking,False,static_collision_2,True,91,51.90000000000002,18.2,,-0.22064327835781672,3.5612932815152734,369.6987150378316,0.0,369.6987150378316,1.0,1.0,3.0,67.0,,True
206,overtaking,True,success,False,137,79.50000000000006,27.400000000000002,0.9613564147915008,16.198004123503658,4.869372173312856,962.9545008483386,0.0,962.9545008483386,1.0,1.0,,,,False
207,overtaking,False,static_collision_1,True,28,14.100000000000005,5.6000000000000005,,-0.10650200827687062,17.550730265410042,10.835308705232208,0.0,10.835308705232208,1.0,1.0,2.9571428571428573,10.0,,True
208,overtaking,True,success,False,137,79.5,27.400000000000002,0.9701067485786108,1.2011635402460552,4.729517591070952,964.8108481216315,0.0,964.8108481216315,1.0,1.0,2.4,10.0,,True
209,overtaking,True,success,False,135,78.30000000000001,27.0,0.9818616531510438,10.696070651843915,12.537703450725445,965.7567878868728,0.0,965.7567878868728,1.0,1.0,,,,False
210,overtaking,True,success,False,136,78.90000000000002,27.200000000000003,0.9816236596093514,9.73889319884106,24.678536476576333,973.6141754548462,0.0,973.6141754548462,1.0,1.0,,,,False
211,overtaking,True,success,False,141,81.90000000000003,28.200000000000003,0.9691724487322154,0.9224705833202478,4.03750061565507,987.175795570273,0.0,987.175795570273,1.0,1.0,2.735294117647059,10.0,,True
212,overtaking,True,success,False,143,83.10000000000001,28.6,0.9694291412959202,3.397945027901029,9.844204199955866,1003.3706083414077,0.0,1003.3706083414077,1.0,1.0,,,,False
213,overtaking,False,static_collision_2,True,92,52.49999999999998,18.400000000000002,,-0.1431075363215033,4.963459552061243,362.87397583703,0.0,362.87397583703,1.0,1.0,3.0,69.0,,True
214,overtaking,True,success,False,145,84.29999999999995,29.0,0.9631549163469523,2.821992644214533,6.701312660260584,1006.4271730942398,0.0,1006.4271730942398,1.0,1.0,,,,False
215,overtaking,True,success,False,144,83.69999999999997,28.8,0.9707749997598317,5.11227924559334,2.946405223703854,1004.3426225171501,0.0,1004.3426225171501,1.0,1.0,,,,False
216,overtaking,True,success,False,134,77.70000000000005,26.8,0.982112443660331,18.825250746602002,24.704844320162696,958.187733780277,0.0,958.187733780277,1.0,1.0,,,,False
217,overtaking,True,success,False,135,78.30000000000005,27.0,0.9901240049975962,3.0409056475831875,18.871490351762812,968.9988115776998,0.0,968.9988115776998,1.0,1.0,,,,False
218,overtaking,True,success,False,143,83.1,28.6,0.9653640858543486,2.1499983861796057,5.671540457265278,997.0723011484101,0.0,997.0723011484101,1.0,1.0,,,,False
219,overtaking,True,success,False,138,80.10000000000007,27.6,0.9702588468149856,1.249732478955262,4.793451418345553,972.0487325871447,0.0,972.0487325871447,1.0,1.0,2.25,,,False
220,overtaking,True,success,False,132,76.49999999999999,26.400000000000002,0.9594872986112535,2.170048548864849,5.825049283484404,931.8397526602522,0.0,931.8397526602522,1.0,1.0,,,,False
221,overtaking,False,static_collision_2,True,97,55.499999999999986,19.400000000000002,,-0.058713600118876386,5.047515816348623,394.8432473371153,0.0,394.8432473371153,1.0,1.0,3.0,75.0,,True
222,overtaking,True,success,False,143,83.09999999999998,28.6,0.9839606625651067,1.9180190892154707,21.174720087083408,1011.7157054479985,0.0,1011.7157054479985,1.0,1.0,,,,False
223,overtaking,True,success,False,138,80.09999999999994,27.6,0.9785027431237313,0.8564645565297946,17.278694192246242,979.0796473241196,0.0,979.0796473241196,1.0,1.0,3.0,26.0,,True
224,overtaking,False,static_collision_1,True,16,6.900000000000003,3.2,,-0.05815737211711092,20.18893516123673,-53.85635317725404,0.0,-53.85635317725404,1.0,1.0,2.625,10.0,,True
225,overtaking,False,static_collision_1,True,20,9.300000000000002,4.0,,-0.01969625737850844,18.494029565021943,-36.85934545781555,0.0,-36.85934545781555,1.0,1.0,2.71875,10.0,,True
226,overtaking,True,success,False,139,80.70000000000005,27.8,0.9567409525870924,19.824607817608264,6.019389271882114,968.225443790123,0.0,968.225443790123,1.0,1.0,,,,False
227,overtaking,True,success,False,139,80.7,27.8,0.9641349432829195,3.469717601552656,3.638679886644769,971.1321368602721,0.0,971.1321368602721,1.0,1.0,,,,False
228,overtaking,True,success,False,135,78.29999999999993,27.0,0.9600541489759087,0.502410674503321,4.921622958470847,944.8869657393066,0.0,944.8869657393066,1.0,1.0,2.9250000000000003,10.0,,True
229,overtaking,True,success,False,131,75.9,26.200000000000003,0.9546010262207426,1.8069936457259992,4.500916825597274,921.9907511853013,0.0,921.9907511853013,1.0,1.0,,,,False
230,overtaking,True,success,False,133,77.09999999999995,26.6,0.9577364465803525,19.366140406857916,5.0288721331875035,937.545174842207,0.0,937.545174842207,1.0,1.0,,,,False
231,overtaking,True,success,False,131,75.90000000000008,26.200000000000003,0.9867477818275601,11.639371888817472,20.452661158941993,945.7721243885894,0.0,945.7721243885894,1.0,1.0,,,,False
232,overtaking,True,success,False,138,80.09999999999995,27.6,0.9664218802398815,1.7057477252286635,4.45699272387456,967.147381020201,0.0,967.147381020201,1.0,1.0,,,,False
233,overtaking,True,success,False,137,79.49999999999999,27.400000000000002,0.986955532009243,5.47731986220229,19.997362305570565,978.655485990861,0.0,978.655485990861,1.0,1.0,,,,False
234,overtaking,True,success,False,141,81.9,28.200000000000003,0.9621948965739757,3.366067160665633,7.8391688955631,985.3105233463,0.0,985.3105233463,1.0,1.0,,,,False
235,overtaking,True,success,False,138,80.09999999999995,27.6,0.9632167664691348,3.504298923494199,4.4903076341278485,967.5661070199299,0.0,967.5661070199299,1.0,1.0,,,,False
236,overtaking,False,static_collision_2,True,98,56.09999999999998,19.6,,-0.05771580602242743,7.931263738137535,409.04822022822,0.0,409.04822022822,1.0,1.0,3.0,73.0,,True
237,overtaking,True,success,False,143,83.10000000000001,28.6,0.9578595366423339,20.106125292151194,7.508349189112451,989.0499852607735,0.0,989.0499852607735,1.0,1.0,,,,False
238,overtaking,True,success,False,136,78.9,27.200000000000003,0.9694211009622409,0.9525042690591059,3.6724983945089003,957.3305315053101,0.0,957.3305315053101,1.0,1.0,2.8333333333333335,10.0,,True
239,overtaking,True,success,False,140,81.3,28.0,0.9809159157576356,0.08586859018866022,19.38115717504415,991.0851924291579,0.0,991.0851924291579,1.0,1.0,2.928,10.0,,True
