#{"t_start": 1788917513.1496034, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
935.407318,303,28.76765,935.4073181568789,0.0,935.4073181568789
244.124244,114,28.827856,252.76470031931683,-8.640456524913319,244.12424379440353
409.316767,180,28.924315,416.35445051802395,-7.037683872957129,409.3167666450668
-36.144248,35,28.94399,-26.688593472186767,-9.455654964232528,-36.14424843641929
954.721248,229,29.655051,975.5876652443744,-20.866416794431224,954.7212484499433
272.694593,112,29.715597,277.9517503976987,-5.257157745309511,272.6945926523892
941.287074,402,29.962971,941.2870736216599,0.0,941.2870736216599
949.815236,290,30.150628,949.8152359894103,0.0,949.8152359894103
-35.505231,23,30.168272,-30.70843599874081,-4.7967952794247335,-35.50523127816554
943.336679,205,30.30295,954.5313004175423,-11.194621788117102,943.3366786294253
966.535358,219,30.429116,966.5353581888387,0.0,966.5353581888387
345.719293,152,30.507543,355.58341444758844,-9.864121757624691,345.7192926899638
-56.665891,31,30.527048,-43.92040009920413,-12.74549135353989,-56.66589145274401
953.040929,239,30.656064,964.4551769254938,-11.414248332394433,953.0409285930991
929.72926,239,31.387329,934.2471866863775,-4.517926392628209,929.7292602937493
930.098742,230,31.508516,959.7305890699046,-29.631847552251017,930.0987415176535
375.258518,131,31.582878,379.85329554705123,-4.594777508037897,375.2585180390134
942.517569,215,31.72062,969.3507955962862,-26.83322699308032,942.5175686032061
947.098478,228,31.893165,947.255690378719,-0.1572127224144202,947.0984776563046
950.152721,237,32.042431,966.9184713886658,-16.76574991946719,950.1527214691986
-54.553884,30,32.063668,-46.06920709814899,-8.484676634584863,-54.55388373273386
918.346569,192,32.186206,918.3465689440075,0.0,918.3465689440075
92.225484,83,32.236518,105.09582738322179,-12.870343168090802,92.22548421513095
354.178837,150,32.314461,358.1219628126305,-3.9431253501614094,354.17883746246906
925.766035,192,32.418463,939.3270649527102,-13.561030085519146,925.7660348671909
104.218546,64,32.453706,113.19101905686634,-8.972473291966025,104.21854576490031
299.675874,110,32.510314,302.7377071032833,-3.0618331379112638,299.675873965372
949.114493,235,33.243301,953.4905187188092,-4.376026089598417,949.1144926292109
-20.843033,30,33.261816,-15.249027286911755,-5.594005984032685,-20.84303327094443
115.44963,63,33.300983,119.57131571125271,-4.121685605832807,115.44963010541989
-29.307223,30,33.32067,-22.874640158663652,-6.4325826803485935,-29.307222839012255
49.058818,42,33.34588,52.771281091254934,-3.712463483108392,49.05881760814657
940.282932,209,33.481128,945.5037152330093,-5.220783611722867,940.2829316212863
944.29957,328,33.704414,944.2995701281563,0.0,944.2995701281563
955.073438,213,33.837868,955.0734378894078,0.0,955.0734378894078
75.897981,50,33.871963,80.84920860702069,-4.951228077508473,75.8979805295122
944.64268,200,33.996076,944.6426801340749,0.0,944.6426801340749
949.944953,236,34.130191,949.9449525497638,0.0,949.9449525497638
279.574047,114,34.189724,282.5555453574497,-2.981498805858503,279.5740465515912
-35.155806,30,34.210032,-29.05096936078705,-6.104836878541831,-35.15580623932891
125.296896,71,34.249728,133.03094524634537,-7.734049185506775,125.29689606083855
315.904547,107,34.310041,327.1352754192777,-11.23072841437849,315.9045470048992
247.001313,113,34.373764,254.79581329879719,-7.794500779500566,247.0013125192967
448.13271,136,35.059461,459.2579505209593,-11.125240895748888,448.1327096252104
-63.152777,43,35.086009,-32.696483600952604,-30.456293841814325,-63.15277744276694
404.837243,170,35.194176,412.076072058863,-7.238828612774888,404.83724344608834
191.827277,108,35.257666,204.76710294057415,-12.93982558205785,191.8272773585163
941.052627,205,35.397688,941.0526270897954,0.0,941.0526270897954
974.998532,279,35.589674,978.7429114537609,-3.7443792967232152,974.9985321570377
971.80511,240,35.73973,971.80511012855,0.0,971.80511012855
310.842848,139,35.828102,318.40132037764073,-7.558472331243703,310.8428480463971
121.527161,76,35.878277,131.27780412622164,-9.750642937040077,121.52716118918153
389.857362,150,39.732363,396.18676205987697,-6.32939977359989,389.85736228627695
88.418027,58,39.762601,92.41141246193841,-3.9933853169033737,88.41802714503505
972.951536,290,39.918479,972.951535525255,0.0,972.951535525255
174.245309,109,39.975882,178.86429831048886,-4.618989619502565,174.24530869098626
938.429986,221,40.710718,947.7530455930676,-9.323059255256965,938.4299863378108
107.280788,64,40.75011,111.55217281905797,-4.271384480014933,107.28078833904303
205.245246,91,40.802283,214.78275378900494,-9.537507941634328,205.24524584737068
914.544954,243,40.93259,948.2812119360947,-33.73625797740562,914.5449539586895
56.170132,52,40.962322,60.55146050457434,-4.3813280565141435,56.170132448060244
141.451702,76,41.003125,145.67943502013853,-4.227732640994934,141.4517023791436
369.029616,151,41.096204,374.1473820628066,-5.117765805082356,369.02961625772434
-20.531954,36,41.116354,-13.547273906870828,-6.9846803937081186,-20.531954300578946
-0.601876,38,41.136825,10.119409561953177,-10.72128506823779,-0.6018755062845997
968.068685,220,41.255887,977.1649401621202,-9.096254783502946,968.0686853786171
184.421048,104,41.311891,195.62091779322068,-11.19986949149886,184.42104830172187
969.058837,216,41.426293,969.0588372669911,0.0,969.0588372669911
920.759743,184,41.525284,920.9490126944027,-0.18926926300105062,920.7597434314016
954.585683,229,41.6491,954.5856827348398,0.0,954.5856827348398
119.289138,65,41.683667,124.01456672455052,-4.725428373783321,119.28913835076719
912.802779,250,42.413332,921.2495168337391,-8.446738302859053,912.80277853088
958.921543,215,42.526428,958.9215432846216,0.0,958.9215432846216
1027.079955,177,42.621783,1027.0799546098515,0.0,1027.0799546098515
968.090487,223,42.740562,968.0904868617262,0.0,968.0904868617262
74.636254,47,42.76749,78.87111073557662,-4.234856530933626,74.636254204643
962.596971,198,42.878338,962.5969710369444,0.0,962.5969710369444
387.672207,146,42.976356,394.81127899803744,-7.139072308034107,387.67220669000335
993.731733,206,43.108745,993.743442944335,-0.011710381880440046,993.7317325624546
941.9459,213,43.24556,961.8325195815262,-19.886619551026314,941.9459000304998
103.792086,54,43.284013,106.73426107697428,-2.9421745932343004,103.79208648374
89.175614,46,43.316534,93.3004598689304,-4.124845620551828,89.17561424837857
273.229811,111,43.387161,276.3752973543602,-3.145486590911994,273.2298107634483
122.948675,58,43.426635,128.15762471504246,-5.208949562994094,122.94867515204835
979.001758,223,43.549157,979.0017579933052,0.0,979.0017579933052
94.559054,62,43.583622,99.96963992861242,-5.410585689245745,94.55905423936667
96.130471,59,44.210091,100.63503508196229,-4.504564340346082,96.1304707416162
969.313451,200,44.317604,979.0896889640684,-9.77623820152343,969.313450762545
80.009519,48,44.343252,84.22980274839699,-4.220284174144904,80.0095185742521
80.796781,50,44.37153,85.7945660766704,-4.9977847408151925,80.79678133585526
176.52629,74,44.412631,183.70534689238778,-7.17905725413947,176.5262896382482
-50.014342,28,44.42878,-44.32369633081457,-5.690645170262988,-50.01434150107757
107.929896,59,44.46005,112.16317045639204,-4.233274630533518,107.92989582585855
990.694284,200,44.566252,990.6942841485788,0.0,990.6942841485788
-48.090809,25,44.581627,-41.97190390996083,-6.11890554087866,-48.0908094508395
973.371686,197,44.692444,985.0217351715097,-11.650048810350306,973.3716863611594
963.359579,182,44.8112,963.3595788406158,0.0,963.3595788406158
-1.789588,28,44.832453,2.166601755794389,-3.9561898407449103,-1.7895880849505374
198.854665,94,44.893644,201.11734027874033,-2.2626755071878373,198.85466477155242
109.75642,54,44.929532,117.56556419903191,-7.809144647809561,109.75641955122234
985.872083,264,45.096062,985.8720833599934,0.0,985.8720833599934
963.636022,174,45.205389,963.6360217288475,0.0,963.6360217288475
911.088107,300,45.384146,937.13367358942,-26.045566103297396,911.0881074861228
56.705556,60,46.036122,62.05977345586268,-5.3542178625040195,56.70555559335867
384.954842,126,46.105106,390.4535713211791,-5.498729031159498,384.95484229001966
381.797965,122,46.170354,387.0535958002629,-5.255631139391287,381.79796466087157
437.782189,137,46.247131,446.8149129643255,-9.032724160243486,437.78218880408184
960.179498,206,46.356648,960.1794983138568,0.0,960.1794983138568
954.768967,193,46.46013,960.5196366024804,-5.750669889585139,954.7689667128952
93.798553,47,46.486379,98.20613872957735,-4.407585561086528,93.79855316849081
103.24522,58,46.5184,107.80679335111762,-4.5615732206938215,103.2452201304238
108.076814,52,46.552352,112.89351169973258,-4.816697429655631,108.07681427007697
981.383186,194,46.677826,981.3831861045858,0.0,981.3831861045858
965.562618,190,46.802062,965.5626179863609,0.0,965.5626179863609
381.435905,122,46.875399,386.1128920280863,-4.676987174325615,381.4359048537607
388.842123,110,46.949314,392.3290907285706,-3.48696767973712,388.8421230488334
930.782132,167,47.056085,930.7821316314103,0.0,930.7821316314103
105.514808,58,47.095425,107.70153074796397,-2.1867231951045207,105.51480755285945
953.971985,162,47.190627,953.971984747304,0.0,953.971984747304
975.453536,204,47.935155,975.453535767185,0.0,975.453535767185
95.497864,53,47.964567,99.21374931054767,-3.7158851741365586,95.49786413641111
978.785885,199,48.069294,978.7858847590892,0.0,978.7858847590892
981.062106,185,48.167362,981.0621056618908,0.0,981.0621056618908
-2.534982,38,48.188768,2.3846246743029127,-4.919606312303862,-2.534981638000943
367.923267,114,48.250732,373.35955366918887,-5.436286992962141,367.92326667622666
959.666099,228,48.389478,959.6660987124087,0.0,959.6660987124087
259.995139,100,48.459719,262.8964340886107,-2.9012955237041416,259.99513856490654
93.794956,63,51.878445,118.06283857705685,-24.267882972817016,93.7949556042399
963.282012,210,51.990901,963.2820117625827,0.0,963.2820117625827
928.81975,191,52.093675,942.8323518994061,-14.012601458329062,928.8197504410773
193.586828,87,52.140952,198.33339717569447,-4.746569236518103,193.58682793917637
894.51585,182,52.236396,917.1106953767215,-22.594845505721686,894.5158498709998
126.754252,60,52.269248,133.25713813549572,-6.502885713722511,126.75425242177323
90.347935,53,52.299385,95.79139748886291,-5.443462811788943,90.34793467707394
371.924161,141,52.374413,383.8627695005048,-11.938608554386345,371.9241609461185
961.274346,171,53.086262,961.2743455027495,0.0,961.2743455027495
929.490557,164,53.190042,953.5354430941346,-24.044886360690647,929.490556733444
968.604604,180,53.300646,968.6046036890299,0.0,968.6046036890299
953.971676,174,53.393101,955.6043166140882,-1.6326409477019626,953.9716756663863
259.272823,100,53.447185,262.1006248824685,-2.8278023141918966,259.27282256827664
957.784407,183,53.545738,957.784407349735,0.0,957.784407349735
62.680124,41,53.566235,67.0560664462207,-4.375942346739238,62.68012409948146
120.26057,66,53.603015,126.58678247030153,-6.326212871997499,120.2605695983041
69.925572,49,53.630553,73.95440071057288,-4.028828757940358,69.92557195263251
983.120692,191,53.733062,983.1206919887093,0.0,983.1206919887093
141.777494,66,53.767921,147.76886507178858,-5.991370851846361,141.77749421994218
939.05431,174,53.861914,939.0543099993683,0.0,939.0543099993683
86.862114,52,53.889715,93.37291768943547,-6.510803460445251,86.86211422899024
913.442141,160,53.976247,923.0223692512376,-9.580228146406458,913.4421411048312
1001.059639,195,54.079328,1001.0596389330369,0.0,1001.0596389330369
924.60403,154,54.759427,924.6040304895262,0.0,924.6040304895262
990.808708,180,54.852606,990.8087081117296,0.0,990.8087081117296
960.59664,191,54.953603,960.5966404287531,0.0,960.5966404287531
984.231669,172,55.044761,984.2316685790306,0.0,984.2316685790306
226.76554,87,55.09373,229.836345364911,-3.070805173424147,226.76554019148685
1010.719593,170,55.185644,1010.719593388733,0.0,1010.719593388733
-37.280436,27,55.200207,-32.00749971795554,-5.272936416785373,-37.28043613474091
969.681174,210,55.311891,969.6811740271293,0.0,969.6811740271293
49.637209,45,55.33783,54.771386014623104,-5.134177435933756,49.63720857868937
-35.521003,23,55.352137,-32.662429218342425,-2.8585738217764147,-35.52100304011884
944.413459,160,55.437185,944.4134589155688,0.0,944.4134589155688
973.983977,156,55.519326,973.9839768522537,0.0,973.9839768522537
277.647034,93,55.570098,284.30447791620975,-6.657444340629275,277.6470335755804
946.761117,181,55.668752,968.2276951320804,-21.466578088511188,946.7611170435691
145.923781,64,55.702069,149.87424708087582,-3.950466225690529,145.92378085518533
230.872123,90,55.751295,234.5289719610506,-3.656849016840529,230.87212294421008
149.647039,72,55.792008,155.6984034803935,-6.051364615118226,149.64703886527525
-44.815462,20,55.805152,-41.76511765614548,-3.0503438671557417,-44.815461523301224
-11.561556,29,55.822976,-7.832229798221391,-3.729326684139786,-11.561556482361183
995.401497,183,56.535845,995.4014966805256,0.0,995.4014966805256
337.822267,98,56.597388,342.3921786525738,-4.569911617316274,337.8222670352575
133.581943,54,56.632275,136.64363140900397,-3.0616881875593185,133.58194322144465
-25.75371,25,56.650393,-20.935435885722654,-4.818273950117122,-25.75370983583977
180.518877,71,56.694363,184.24900482592665,-3.730127412902281,180.51887741302437
913.227397,174,56.788039,918.5401369204619,-5.31273950789911,913.2273974125629
223.016597,78,56.828975,226.65578273684605,-3.639185400698829,223.0165973361473
936.468726,175,56.924462,948.5416655024484,-12.072939629382144,936.4687258730662
948.616652,160,57.012262,954.9201325532355,-6.303480449387126,948.6166521038484
224.955991,78,57.056694,231.6485886690629,-6.692597799510627,224.95599086955227
937.603399,160,57.140288,937.6033993205406,0.0,937.6033993205406
160.314278,68,57.176877,163.67993262136937,-3.365654796454195,160.31427782491514
953.535076,194,57.279441,953.5350763350775,0.0,953.5350763350775
-34.232162,22,57.293063,-28.487117673580457,-5.7450440395562055,-34.232161713136676
1004.091278,173,57.38517,1004.091277739811,0.0,1004.091277739811
210.762027,75,57.425047,213.53168620416494,-2.769659346022493,210.76202685814246
937.669688,191,57.536403,937.6696877191397,0.0,937.6696877191397
966.316355,186,58.293374,973.8957052874687,-7.579350575411702,966.316354712057
130.287831,69,58.339382,140.3453787633806,-10.057547561519243,130.28783120186125
980.100115,171,58.449007,995.6345178434154,-15.534403275343223,980.1001145680723
-13.234824,26,58.464197,-10.407865263964709,-2.8269585503709713,-13.23482381433567
-15.323383,26,58.479986,-12.364554280153541,-2.9588284918338053,-15.32338277198734
974.783381,181,58.5745,974.7833811203441,0.0,974.7833811203441
201.335521,85,58.621699,203.542208058373,-2.206687165418746,201.33552089295424
-52.81695,21,58.633798,-47.80640072117873,-5.010549663931119,-52.816950385109855
972.241218,170,58.72528,972.2412179468799,0.0,972.2412179468799
934.528999,179,58.823361,944.5008652491583,-9.971865914090149,934.5289993350684
5.455336,30,58.840002,14.563365965618218,-9.108030244836879,5.455335720781349
969.538601,182,58.938806,969.5386005533253,0.0,969.5386005533253
997.901005,170,59.030306,998.4872826907116,-0.5862774507360884,997.9010052399755
52.165234,41,59.05257,56.9790069700538,-4.813772722036761,52.16523424801704
1017.559403,184,59.149102,1017.5594027275977,0.0,1017.5594027275977
-57.158508,17,59.161163,-53.439327169982306,-3.7191811676680375,-57.15850833765035
28.812106,39,59.182937,34.09387790980304,-5.281771750620759,28.812106159182292
377.207863,115,59.245353,381.3323831396077,-4.12451973881211,377.20786340079565
940.636033,158,59.329342,940.6360329912535,0.0,940.6360329912535
974.110842,174,60.055849,992.4007108857385,-18.28986857106367,974.1108423146748
63.81752,41,60.083688,66.41546619227977,-2.5979458074947557,63.817520384785
474.898915,147,60.17938,489.60084092284944,-14.701925824603542,474.8989150982459
44.912126,40,60.20398,48.66865544697718,-3.7565289918080413,44.912126455169116
417.205909,111,60.267965,420.46164572738337,-3.2557372070750574,417.2059085203082
63.122131,42,60.290622,66.01556626489617,-2.893435414351581,63.12213085054455
59.643778,42,60.31354,64.45112009843132,-4.807342409281031,59.64377768915028
993.334809,181,60.410007,994.1015100315313,-0.7667014048551284,993.3348086266761
257.576722,86,60.457819,263.06485990194597,-5.488137924357141,257.5767219775888
889.18493,173,63.510009,910.2175715710559,-21.03264184605454,889.1849297250016
341.831413,110,63.588276,346.62715462654955,-4.795741685616642,341.8314129409329
980.262911,164,63.703855,980.262911458314,0.0,980.262911458314
130.196999,58,63.737859,133.84845044692304,-3.6514515785726145,130.19699886835042
-24.002236,24,63.75296,-20.02978926804323,-3.9724464327385123,-24.002235700781725
967.75044,167,63.841445,967.7504396508016,0.0,967.7504396508016
70.234969,47,63.868547,74.51173866033328,-4.276769933279848,70.23496872705341
201.31899,71,63.90546,204.47344539457237,-3.1544557880323163,201.31898960654007
888.28938,163,63.995382,910.5448890612518,-22.25550903612452,888.2893800251275
18.792009,31,64.012939,23.084835017152656,-4.292826439119986,18.792008578032707
275.893646,92,64.062696,282.52268647821694,-6.629040000456186,275.8936464777608
75.335184,53,64.092158,79.69427095773858,-4.359087094113516,75.33518386362508
234.71212,78,64.134167,238.63449611723843,-3.9223756580299733,234.71212045920845
984.333231,159,64.815697,992.5734456478385,-8.240214192077715,984.3332314557609
1.395188,29,64.832432,6.035592420726715,-4.640404378476957,1.3951880422497709
954.95998,159,64.924776,954.9599795354968,0.0,954.9599795354968
965.174824,177,65.042325,970.3113171656997,-5.13649268066104,965.1748244850386
-39.130818,22,65.055942,-35.51426880889181,-3.616549310915304,-39.13081811980712
959.743799,163,65.157178,959.7437985163817,0.0,959.7437985163817
-48.711102,19,65.169301,-43.673390760082086,-5.037711396679046,-48.71110215676113
934.347271,171,65.281563,934.3472710646964,0.0,934.3472710646964
205.503085,83,65.337251,210.06956239958959,-4.5664771996506355,205.503085199939
49.939887,39,65.362055,54.624968435441716,-4.685081260217194,49.93988717522454
935.514127,157,65.459741,935.5141274707462,0.0,935.5141274707462
-4.948934,39,65.485701,3.694620068979276,-8.643553966682797,-4.948933897703569
966.915288,171,65.577944,966.915288216536,0.0,966.915288216536
1001.202143,164,65.665989,1001.3945974276701,-0.19245400811273417,1001.2021434195574
294.280618,90,65.715958,297.7059844507625,-3.425366481717939,294.2806179690446
98.201643,69,65.753579,102.51083949825262,-4.309196066909815,98.20164343134282
979.392502,181,65.853116,979.3925024421823,0.0,979.3925024421823
-28.461751,23,65.867165,-25.03530833564541,-3.42644283535848,-28.46175117100387
-48.519979,21,65.880527,-43.844463393808525,-4.675515179891793,-48.519978573700314
24.413502,40,65.902156,29.244920481511116,-4.831418382803044,24.41350209870805
92.1004,48,65.930077,94.61657941577438,-2.516179573332458,92.10039984244197
169.984663,67,65.964739,173.34402941900123,-3.359366543283053,169.98466287571824
957.468803,179,66.664636,957.4688032530479,0.0,957.4688032530479
-30.981957,22,66.679804,-27.528956973716404,-3.4529997541158277,-30.981956727832213
938.751065,166,66.76813,938.7510649936262,0.0,938.7510649936262
119.645815,58,66.799319,127.27476187882297,-7.628946470963128,119.6458154078598
961.337827,179,66.897782,961.3378271914644,0.0,961.3378271914644
988.307031,172,66.989017,988.3070309870535,0.0,988.3070309870535
910.20719,155,67.072098,910.2071904127693,0.0,910.2071904127693
902.350834,157,67.157738,922.1982655682473,-19.847431917178476,902.3508336510688
415.085892,116,67.221016,421.00787745278944,-5.9219853940654,415.0858920587241
76.317016,43,67.245805,80.53877987782815,-4.221764172270985,76.31701570555714
88.783193,53,67.277172,93.67271538967333,-4.889521895890089,88.78319349378327
965.661315,168,67.366157,965.6613148126927,0.0,965.6613148126927
960.820701,172,67.458318,960.8207008728343,0.0,960.8207008728343
405.809531,108,67.516274,410.42575707090737,-4.616226178134912,405.8095308927727
928.861395,155,67.600647,928.8613946519474,0.0,928.8613946519474
1013.327756,169,68.29828,1013.3277563909409,0.0,1013.3277563909409
338.699419,104,68.356952,342.219751057176,-3.520331661672569,338.6994193955034
911.057951,155,68.439685,911.057950893372,0.0,911.057950893372
99.153638,56,68.469857,102.54659102794075,-3.392952867247173,99.15363816069357
118.828853,60,68.511738,123.33135320222388,-4.502500242196914,118.82885296002698
111.460007,64,68.552361,116.80222216535165,-5.342215239528274,111.4600069258234
-2.474233,28,68.568447,2.6703727218407494,-5.144605268609399,-2.474232546768633
986.804135,177,68.682044,986.8041347363944,0.0,986.8041347363944
955.480886,163,68.793902,955.4808859593163,0.0,955.4808859593163
263.61131,85,68.852379,268.76435296518764,-5.153042736406277,263.61131022878135
317.143672,96,68.913985,321.1080798163156,-3.964407739843282,317.1436720764723
1000.268287,174,69.029391,1000.2682869450553,0.0,1000.2682869450553
352.049568,115,69.099876,377.32919844089287,-25.27963045251389,352.0495679883789
960.386968,164,69.185279,960.3869679855803,0.0,960.3869679855803
956.590388,156,69.268862,956.590387897093,0.0,956.590387897093
-49.358371,19,69.280943,-44.954368082940704,-4.404002697061556,-49.35837078000226
378.940224,118,69.347403,382.8830357798399,-3.942811883389778,378.9402238964501
963.891777,166,69.436437,963.8917774708381,0.0,963.8917774708381
945.565551,158,70.153155,946.5543870902146,-0.9888357045350133,945.5655513856797
-59.604156,17,70.165263,-54.77980843480462,-4.824347661541523,-59.60415609634615
348.665436,111,70.229224,353.1411780668991,-4.475741591620429,348.6654364752786
196.339096,81,70.282327,202.08997664752627,-5.750880790958069,196.33909585656824
384.839241,111,70.355903,390.22387469900264,-5.384633667550546,384.8392410314521
1011.85577,159,70.459173,1011.8557704702346,0.0,1011.8557704702346
55.821292,41,70.488532,60.13409729637661,-4.3128052750099775,55.82129202136667
936.653635,169,70.592066,936.6536354801345,0.0,936.6536354801345
-28.064577,24,70.609493,-22.191397368615455,-5.873179973125953,-28.064577341741398
961.493236,164,70.712388,969.8016745030747,-8.308438368811771,961.4932361342629
202.110004,72,70.75957,204.50241000696295,-2.392405827704369,202.11000417925848
68.023716,41,70.787902,71.39032531973612,-3.366609123683407,68.0237161960527
934.047232,162,70.886986,934.0472317875985,0.0,934.0472317875985
376.144353,109,70.957176,380.8010254609892,-4.656672883239398,376.1443525777498
366.706566,103,71.013541,371.33946437395394,-4.6328981328194,366.7065662411347
961.253883,191,71.119415,961.2538832134815,0.0,961.2538832134815
981.627842,160,71.207143,981.6278418543355,0.0,981.6278418543355
420.860316,111,71.267598,426.7617770110251,-5.901460525199753,420.8603164858254
49.070806,38,71.288738,54.40013376454719,-5.329327370546001,49.070806394001224
89.875837,54,71.317531,93.1878829362762,-3.3120461966585433,89.87583673961765
238.225769,80,71.361469,240.8277206486221,-2.601951208339284,238.2257694402828
995.758978,160,72.074504,995.7589784950633,0.0,995.7589784950633
290.891524,98,72.139819,296.8307254038476,-5.939201069343257,290.8915243345044
1016.987507,165,72.238484,1016.9875066228852,0.0,1016.9875066228852
994.716158,162,72.342621,994.7161584152112,0.0,994.7161584152112
74.273822,45,72.373306,78.37259210478726,-4.098770477953821,74.27382162683344
104.939233,54,76.326956,108.14196822719978,-3.2027351629295655,104.93923306427024
948.410853,162,76.434122,948.4108529584897,0.0,948.4108529584897
1000.157729,167,76.52741,1007.2671440025229,-7.109415079625441,1000.1577289228974
402.226113,104,76.581539,409.67458144348,-7.448468851252711,402.22611259222714
1030.861378,164,76.665097,1030.8613777579685,0.0,1030.8613777579685
973.377739,165,76.75318,973.3777385149725,0.0,973.3777385149725
992.974482,162,76.840058,992.9744816636315,0.0,992.9744816636315
955.135367,152,76.922442,955.1353668506576,0.0,955.1353668506576
23.185096,43,76.946166,31.68543134438508,-8.500335747824273,23.185095596560814
-8.866711,26,76.961272,-4.691610558963916,-4.1751008137684,-8.866711372732311
117.165756,56,76.991846,119.49773212872302,-2.3319758474148093,117.1657562813082
91.669741,50,77.022119,99.43789439911149,-7.768153348849842,91.66974105026165
910.928148,155,77.722491,943.1410656395528,-32.212917612051314,910.9281480275015
964.835484,149,77.80241,964.8354843308092,0.0,964.8354843308092
914.529568,217,77.919775,927.8981844735646,-13.368616104921225,914.5295683686434
970.741574,175,78.013523,971.5230049798276,-0.7814308203189482,970.7415741595087
353.318896,112,78.077632,359.10867085045425,-5.789775142950584,353.31889570750366
318.604987,104,78.134317,322.8695401491655,-4.264552929301058,318.6049872198644
204.732575,75,78.174692,208.69629517903022,-3.96371976109924,204.73257541793103
971.793048,153,78.259269,971.7930482992233,0.0,971.7930482992233
284.946932,96,78.311468,288.2253790502009,-3.2784467782176945,284.9469322719832
915.347893,154,78.393148,928.5467010219404,-13.198807578195217,915.3478934437452
937.02678,161,78.481726,937.0267797925586,0.0,937.0267797925586
219.797781,82,78.525641,227.9053785766123,-8.107597551309922,219.7977810253024
162.281788,74,78.567291,170.98494462643814,-8.703156626880379,162.2817879995578
85.259782,46,78.594591,90.19001399799059,-4.9302317759159795,85.25978222207463
953.334134,224,78.718803,955.7266586687234,-2.392524434758389,953.3341342339651
-56.267946,17,78.729533,-51.48550285913358,-4.782443325597912,-56.2679461847315
367.260852,110,78.787185,376.64808281241505,-9.387230965712735,367.2608518467023
367.055468,96,79.445656,371.2790015975967,-4.223533135396987,367.05546846219966
925.862971,139,79.52022,927.6487950355452,-1.7858242815179706,925.8629707540274
395.16104,115,79.581732,400.1859173360138,-5.024877338681002,395.16103999733286
77.035367,44,79.606959,85.11587063514196,-8.080503392514462,77.03536724262756
957.605426,174,79.698488,957.6054262963188,0.0,957.6054262963188
343.904571,107,79.756914,353.3108092075269,-9.40623865625864,343.90457055126825
945.599357,165,79.846986,945.5993565338974,0.0,945.5993565338974
989.613385,169,79.937387,989.6133848148422,0.0,989.6133848148422
937.645961,147,80.014956,937.6459614959253,0.0,937.6459614959253
409.726159,111,80.073699,413.63368523396065,-3.9075263375801867,409.72615889638035
976.981408,174,80.16802,976.9814078092011,0.0,976.9814078092011
323.557598,95,80.219098,328.07457021291043,-4.516971976698625,323.5575982362118
-26.52902,25,80.233563,-20.864199878210826,-5.6648198017787275,-26.529019679989545
109.806716,51,80.262131,112.35872920414155,-2.552013377895448,109.80671582624612
370.129647,98,80.31598,373.5091178194547,-3.379470916087689,370.12964690336685
968.615539,169,80.406754,968.6155386706537,0.0,968.6155386706537
60.853922,40,80.428994,67.52566701266284,-6.671745019491509,60.8539219931713
1020.783994,174,80.520198,1020.7839944283637,0.0,1020.7839944283637
943.172114,153,81.257353,943.1721136091035,0.0,943.1721136091035
948.324715,168,81.363467,963.3427988940913,-15.018083713964035,948.3247151801273
984.600939,158,81.468239,992.1161413728072,-7.515202268568608,984.6009391042386
934.287661,141,81.56199,934.2876606950902,0.0,934.2876606950902
956.925,142,81.650478,957.3331407786579,-0.4081409946725225,956.9249997839854
136.121534,63,81.693147,145.24083136573861,-9.119296998446265,136.1215343672923
972.862228,157,81.791399,972.862228351973,0.0,972.862228351973
46.995746,37,81.812921,50.27448069247528,-3.278734531154586,46.995746161320696
957.7765,158,81.896186,957.7765000770679,0.0,957.7765000770679
931.190012,170,81.990295,931.190011709395,0.0,931.190011709395
981.93378,161,82.076035,981.933779908844,0.0,981.933779908844
-11.92759,28,82.091167,-6.568842311892368,-5.3587473386735365,-11.927589650565906
948.801604,163,82.178777,955.9089781876042,-7.107374508667365,948.8016036789365
370.729358,105,82.236194,385.3216011134971,-14.592243107654724,370.7293580058424
175.311466,71,82.273541,184.4813398492934,-9.169873764546956,175.3114660847464
977.945756,152,82.370997,977.945755517027,0.0,977.945755517027
950.206125,170,83.093647,953.8980708146648,-3.691945968958848,950.206124845706
1010.313895,168,83.20157,1010.3138954905174,0.0,1010.3138954905174
346.410751,109,83.274837,351.17181503376224,-4.7610640225743746,346.4107510111879
132.103593,52,83.312207,137.68233717304594,-5.578743868242797,132.10359330480316
361.449542,116,83.385293,364.8255322493873,-3.37599030197386,361.4495419474135
-43.390946,19,83.400647,-37.889202124989296,-5.501743698245207,-43.3909458232345
980.422394,165,83.511887,980.6306953343651,-0.20830122679582885,980.4223941075693
997.008514,161,83.61149,998.3751144965406,-1.3666006803288813,997.0085138162116
929.298334,143,83.692485,944.4118707934791,-15.113536834330398,929.2983339591489
939.885922,148,83.771137,955.5569215929206,-15.670999459947998,939.8859221329725
360.292404,104,83.826309,378.06376044260173,-17.771356100866203,360.2924043417356
126.865491,61,83.859097,130.18322375368624,-3.317732906235344,126.86549084745096
386.27763,109,83.917969,390.1231172879227,-3.8454875978433254,386.2776296900793
958.94489,153,84.000748,963.4749117360536,-4.530021660147552,958.9448900759062
951.592595,167,84.089293,964.9758905393334,-13.383295839901924,951.5925946994316
358.803623,112,84.162342,362.08609326788314,-3.282470278341533,358.80362298954157
